true_values,predicted_values,abs_error
11.337,12.187871,0.8508711
12.959,10.945361,2.0136385
14.698,14.058308,0.6396923
15.213,15.218061,0.0050611496
15.798,15.243889,0.5541115
15.938,15.893303,0.044696808
15.834,15.730469,0.103530884
11.806,15.725902,3.9199018
10.504,9.522812,0.9811878
8.575,10.520603,1.9456034
7.24,7.865087,0.62508726
7.273,6.1621437,1.110856
7.408,8.911389,1.5033894
6.659,6.7753468,0.116346836
6.999,6.0162797,0.9827204
7.604,8.029412,0.42541218
8.47,7.692512,0.77748823
8.639,8.926037,0.2870369
11.051,8.887399,2.163601
16.0,12.373922,3.6260777
8.599,15.841953,7.2429533
3.453,6.003374,2.550374
2.021,1.5368801,0.48411977
5.771,1.6498196,4.1211805
6.209,11.045704,4.836704
3.067,5.321508,2.254508
2.843,2.0706387,0.7723613
5.662,4.026926,1.6350741
8.002,8.322638,0.3206377
10.273,8.999418,1.2735815
6.729,10.84257,4.11357
9.09,5.765959,3.3240414
9.016,10.716754,1.7007542
8.857,9.063169,0.20616817
12.712,8.268759,4.443241
12.2,12.999373,0.7993736
8.305,11.821768,3.5167675
5.042,6.7639947,1.7219949
3.334,3.2328389,0.10116124
3.288,3.1527414,0.13525867
3.83,3.1621432,0.6678567
3.93,4.42606,0.49606013
4.728,3.9448273,0.78317285
6.13,5.778364,0.35163593
6.773,7.079696,0.30669641
6.294,6.990498,0.6964979
5.682,6.07914,0.39714003
5.414,5.2100105,0.2039895
5.545,5.4701443,0.074855804
5.229,5.580484,0.35148382
5.558,4.9658046,0.5921955
5.598,6.1971035,0.59910345
5.795,5.263359,0.531641
5.862,6.5111904,0.6491904
6.306,5.5377283,0.7682719
7.535,7.2254453,0.30955458
8.892,8.21549,0.67650986
9.825,9.81578,0.009220123
10.408,10.108564,0.29943562
10.862,10.437109,0.42489147
10.955,10.947359,0.0076408386
10.937,10.700028,0.23697186
11.133,10.852827,0.2801733
11.518,11.236788,0.28121185
11.389,11.727117,0.33811665
11.637,11.053388,0.58361244
12.066,11.916838,0.14916229
12.426,12.183559,0.24244022
11.894,12.660156,0.7661562
9.799,11.116434,1.3174343
9.601,8.267085,1.3339148
10.128,9.80836,0.31964016
9.791,10.760956,0.96995544
10.361,9.094239,1.2667608
9.922,11.2965145,1.3745146
10.11,8.901631,1.2083683
10.532,10.430567,0.1014328
10.784,11.244121,0.4601202
10.811,10.638338,0.17266178
11.051,11.065679,0.014678955
10.932,10.76007,0.17193031
10.761,10.654106,0.10689354
10.369,10.725016,0.3560152
9.6,10.003157,0.40315628
8.9,8.989668,0.089668274
8.017,8.258602,0.24160194
6.662,7.3695784,0.7075782
6.042,5.839987,0.20201302
5.829,6.0202575,0.19125748
5.52,5.8465285,0.32652855
5.614,5.3911,0.22289991
6.142,6.027874,0.114126205
6.107,6.6137094,0.5067096
5.845,5.956898,0.11189842
6.949,5.919305,1.029695
7.025,8.098605,1.0736051
6.981,6.4734783,0.5075216
6.808,7.216377,0.4083767
6.531,6.8149495,0.28394938
6.471,6.28009,0.19091034
6.712,6.624627,0.08737278
6.911,6.8203673,0.09063244
6.336,7.143755,0.807755
5.848,5.8057165,0.042283535
6.384,5.7930374,0.5909624
6.356,7.1342854,0.7782855
6.547,5.976303,0.57069683
6.936,7.114466,0.17846632
8.427,7.1818395,1.2451606
8.736,9.607419,0.87141895
8.211,8.453406,0.24240589
7.711,7.5127835,0.19821644
7.924,7.4882603,0.43573952
7.894,8.085818,0.19181824
6.691,7.6905355,0.99953556
5.536,5.8146043,0.2786045
4.682,5.020865,0.3388648
4.185,4.3159704,0.13097048
3.855,4.005489,0.15048885
3.984,3.7042325,0.2797675
4.892,4.251352,0.64064837
5.962,5.7254934,0.23650646
5.762,6.63709,0.8750901
4.533,5.381397,0.8483968
3.751,4.1881137,0.43711376
3.693,3.3481457,0.34485435
4.823,3.7995803,1.0234196
6.658,5.921909,0.73609114
6.688,7.6400065,0.95200634
6.103,6.522801,0.41980076
4.972,6.158227,1.1862268
4.389,4.0416813,0.34731865
5.175,4.442931,0.732069
6.2,5.729602,0.47039795
6.054,6.9615774,0.9075775
4.936,5.698661,0.762661
3.072,4.7478285,1.6758285
2.179,2.0453422,0.1336577
3.878,2.117512,1.760488
4.779,5.68187,0.9028702
3.839,4.873744,1.034744
3.333,3.6727786,0.33977866
5.21,3.6589086,1.5510914
6.621,6.605839,0.015161037
4.64,7.317558,2.677558
3.254,3.322384,0.06838417
1.899,3.5511782,1.6521782
0.995,0.90494573,0.09005427
0.718,1.1543865,0.43638653
0.504,0.44525346,0.058746547
0.412,0.5928266,0.1808266
0.814,0.47534037,0.33865964
0.971,1.1458987,0.17489868
0.928,1.2209631,0.29296315
1.313,1.1009026,0.2120974
1.81,1.7150148,0.09498513
1.744,2.2417674,0.49776745
1.534,1.7612097,0.22720969
1.14,1.4460003,0.30600035
0.716,1.0335516,0.31755155
0.787,0.59432995,0.19267005
0.769,0.91944253,0.15044254
1.003,0.82298154,0.18001848
1.227,1.2670795,0.040079474
1.102,1.4166663,0.31466627
0.779,1.1416287,0.36262876
0.287,0.7341374,0.44713742
0.479,0.21383744,0.26516256
1.084,0.60474896,0.47925103
0.726,1.4819955,0.75599545
0.867,0.67932194,0.18767804
1.165,1.1232517,0.041748285
0.904,1.3553079,0.45130795
0.767,0.9231755,0.1561755
0.859,0.8179032,0.041096807
0.542,1.0020441,0.4600441
0.084,0.502603,0.418603
0.098,0.05816734,0.03983266
0.747,0.13753611,0.6094639
1.103,1.0781183,0.02488172
2.779,1.4146264,1.3643737
1.99,4.706091,2.716091
1.79,1.2227331,0.5672668
2.421,1.9327216,0.4882784
2.054,2.9143186,0.86031866
2.002,1.8474338,0.15456629
2.159,2.3721697,0.21316981
2.121,2.0102398,0.11076021
1.718,2.2563832,0.5383831
1.29,1.4725604,0.18256044
1.267,1.2233796,0.043620348
1.21,1.3627518,0.1527518
2.044,1.2840363,0.75996363
3.406,2.8222175,0.58378243
3.96,4.7983036,0.83830357
4.599,3.8859344,0.7130656
4.469,5.48831,1.01931
3.861,3.923433,0.062433004
3.664,3.3083477,0.35565233
3.597,4.2148023,0.6178024
3.145,3.7052736,0.56027365
3.077,2.9135816,0.1634183
2.527,3.2461271,0.7191272
1.993,2.24967,0.25667
1.926,2.172993,0.24699295
2.348,1.8662145,0.48178554
2.451,3.1406214,0.68962145
2.539,2.422596,0.11640406
2.415,2.9474392,0.53243923
2.254,2.4469523,0.1929524
2.269,2.1995127,0.06948733
1.977,2.559831,0.5828309
1.826,1.7291367,0.09686327
1.848,2.1059,0.2579
1.591,1.8636298,0.27262986
1.408,1.6465852,0.23858523
0.771,1.4754953,0.7044953
0.992,0.60014915,0.39185083
9.424,1.3032341,8.120766
11.765,11.301059,0.46394157
7.94,12.897379,4.957379
6.723,6.0303993,0.6926007
3.663,6.5361843,2.8731842
0.953,2.7235887,1.7705886
0.953,0.40032277,0.5526773
0.511,1.4775009,0.96650094
0.547,0.0,0.547
0.144,0.7717347,0.6277347
0.054,0.20101887,0.14701886
0.047,0.13220423,0.085204236
0.028,0.095933735,0.06793374
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.012,0.0,0.012
0.059,0.00910604,0.04989396
0.357,0.081557274,0.27544272
0.175,0.5655602,0.3905602
0.366,0.18694091,0.17905909
0.063,0.62866104,0.565661
0.04,0.0,0.04
0.0,0.1319927,0.1319927
0.0,0.0,0.0
0.0,0.041218996,0.041218996
0.0,0.0,0.0
0.0,0.014392257,0.014392257
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.028,0.0,0.028
0.054,0.0,0.054
0.052,0.02635318,0.02564682
0.019,0.023493886,0.0044938866
0.0,0.0,0.0
0.045,0.0,0.045
0.074,0.0,0.074
0.557,0.036688864,0.5203111
1.838,0.93369246,0.9043076
2.985,3.4475918,0.4625919
1.768,4.0301514,2.2621512
0.764,1.0752901,0.3112901
0.663,0.5779327,0.08506727
1.221,0.35399967,0.8670003
1.69,1.7709548,0.08095479
1.849,2.1795287,0.33052874
2.185,2.1374013,0.0475986
2.846,2.6156068,0.23039317
3.605,3.360572,0.24442792
4.669,4.0947127,0.5742874
5.704,5.525473,0.17852688
6.233,6.2236047,0.0093951225
6.145,6.30288,0.15787983
6.506,6.2466574,0.25934267
6.85,7.144614,0.29461432
7.308,6.582281,0.725719
7.629,7.8177576,0.18875742
7.889,7.0326695,0.8563304
8.576,8.533298,0.042702675
9.162,8.481755,0.68024445
9.202,9.98384,0.7818403
9.281,8.816041,0.46495914
10.114,9.086038,1.0279627
10.72,11.534361,0.8143606
11.044,10.478688,0.56531143
11.273,11.890953,0.6179533
11.58,11.0764885,0.5035114
11.648,11.600752,0.047247887
11.274,11.865751,0.5917511
11.217,10.866855,0.35014534
11.084,11.68016,0.59615993
11.089,10.631105,0.45789433
10.982,11.245768,0.26376724
11.044,10.92825,0.11574936
10.935,11.177857,0.24285698
10.7,11.000886,0.30088615
10.719,10.284039,0.43496132
11.234,10.9729185,0.2610817
11.715,11.689992,0.025008202
12.077,12.073561,0.0034389496
12.089,12.481001,0.39200115
11.792,11.769211,0.022789001
11.35,11.527747,0.17774677
10.721,10.905169,0.18416882
9.816,10.377306,0.561306
9.094,9.191423,0.09742355
9.06,8.554776,0.5052242
9.373,9.396353,0.023352623
9.287,9.608781,0.32178116
8.906,9.030415,0.124414444
8.743,8.495667,0.24733257
8.501,8.598008,0.09700775
8.191,8.353458,0.16245842
7.387,7.9316688,0.5446687
6.671,6.78646,0.11545992
6.552,6.2836857,0.26831436
6.45,6.8417263,0.3917265
6.787,6.3442945,0.44270563
7.134,7.2694774,0.13547754
7.654,7.4180055,0.23599434
8.363,8.010682,0.3523178
8.769,8.948635,0.17963505
8.509,8.701201,0.19220161
8.101,8.055754,0.045246124
8.142,7.650481,0.49151897
8.201,8.339942,0.13894176
8.235,8.206301,0.028698921
8.01,8.160496,0.15049553
7.613,7.747173,0.13417292
7.13,7.199114,0.06911373
7.028,6.835373,0.19262695
7.177,7.113474,0.06352615
7.498,7.356472,0.14152813
7.602,7.7299542,0.127954
7.438,7.5809603,0.14296007
7.024,7.198585,0.17458487
6.488,6.710967,0.22296715
6.185,6.1756206,0.009379387
6.468,6.1750565,0.29294348
7.324,6.8960643,0.4279356
8.371,8.047953,0.32304764
9.002,9.054517,0.052516937
9.122,9.198297,0.07629681
9.331,8.825664,0.50533676
9.403,9.329679,0.07332134
9.689,9.325402,0.36359787
10.151,9.920409,0.23059082
10.612,10.488661,0.12333965
11.126,10.80288,0.32312012
11.358,11.423665,0.065665245
11.453,11.256313,0.19668674
11.883,11.48957,0.3934307
11.902,12.216064,0.31406403
11.597,11.68761,0.09060955
11.122,11.445167,0.32316685
11.023,10.521122,0.5018778
11.368,11.09976,0.26823997
11.755,11.693658,0.06134224
12.15,12.0528755,0.0971241
12.706,12.535011,0.17098904
13.104,12.970553,0.1334467
13.239,13.249641,0.010641098
13.467,13.258495,0.20850468
